Datetime,open,high,low,close
2020-03-16,4959.45,4974.05,4763.4,4781.65
2020-03-17,4814.55,4873.55,4646.8,4672.0
2020-03-18,4729.55,4732.35,4389.35,4444.15
2020-03-19,4200.85,4437.05,4082.0,4293.85
2020-03-20,4307.95,4585.05,4262.6,4526.95
2020-03-23,4121.7,4214.95,3933.6,3960.25
2020-03-24,4058.2,4126.85,3898.15,4052.65
2020-03-25,3990.35,4286.7,3989.05,4262.1
2020-03-26,4334.65,4489.75,4280.45,4449.05
2020-03-27,4590.7,4637.0,4377.15,4453.0
2020-03-30,4314.7,4403.0,4258.85,4279.85
2020-03-31,4397.5,4461.15,4313.25,4421.15
2020-04-01,4430.15,4403.9,4249.0,4279.35
2020-04-03,4320.65,4257.1,4183.3,4204.15
2020-04-07,4373.05,4541.75,4332.1,4533.85
2020-04-08,4492.0,4707.4,4501.8,4538.85
2020-04-09,4648.95,4724.0,4624.2,4713.1
2020-04-13,4718.6,4710.95,4616.35,4668.7
2020-04-15,4755.65,4799.1,4622.9,4655.55
2020-04-16,4613.1,4710.4,4599.2,4699.7
2020-04-17,4850.1,4839.5,4734.8,4826.65
2020-04-20,4875.95,4854.05,4804.4,4814.5
2020-04-21,4694.85,4702.0,4643.3,4673.05
2020-04-22,4693.05,4772.4,4650.6,4774.1
2020-04-23,4793.8,4843.45,4775.35,4823.5
2020-04-24,4755.5,4807.0,4737.9,4750.85
2020-04-27,4795.7,4849.1,4807.95,4816.8
2020-04-28,4867.75,4866.0,4801.75,4866.85
2020-04-29,4874.9,4957.45,4877.0,4932.35
2020-04-30,5036.45,5095.5,5030.0,5084.2
2020-05-04,4922.45,4902.2,4798.7,4815.7
2020-05-05,4880.05,4888.95,4758.05,4770.85
2020-05-06,4774.7,4823.75,4717.9,4807.55
2020-05-07,4781.45,4802.85,4754.95,4768.2
2020-05-08,4844.4,4839.25,4780.05,4784.65
2020-05-11,4833.35,4871.0,4780.95,4792.5
2020-05-12,4756.25,4786.2,4690.3,4773.95
2020-05-13,4958.9,4917.85,4843.15,4862.45
2020-05-14,4787.35,4821.8,4748.55,4764.0
2020-05-15,4779.75,4764.75,4714.5,4749.05
2020-05-18,4763.15,4738.1,4579.4,4590.85
2020-05-19,4654.4,4685.35,4602.3,4619.4
2020-05-20,4618.7,4713.9,4634.05,4717.0
2020-05-21,4717.6,4766.5,4714.75,4732.65
2020-05-22,4716.1,4750.6,4668.45,4702.35
2020-05-26,4726.85,4746.9,4683.9,4708.3
2020-05-27,4724.8,4821.5,4681.65,4819.7
2020-05-28,4842.75,4909.75,4838.0,4906.4
2020-05-29,4875.8,4969.6,4868.7,4959.2
2020-06-01,5034.6,5127.45,5053.1,5083.05
2020-06-02,5115.75,5164.4,5091.35,5166.5
2020-06-03,5224.45,5255.65,5185.9,5202.8
2020-06-04,5200.1,5231.45,5144.1,5192.1
2020-06-05,5223.35,5266.8,5200.15,5267.9
2020-06-08,5346.85,5341.8,5246.3,5273.3
2020-06-09,5281.8,5330.45,5200.7,5204.4
2020-06-10,5226.0,5258.1,5206.85,5259.35
2020-06-11,5239.25,5249.7,5137.65,5149.35
2020-06-12,4957.45,5192.25,5007.9,5181.4
2020-06-15,5166.55,5174.9,5074.0,5112.4
2020-06-16,5208.05,5218.0,5066.45,5150.4
2020-06-17,5136.3,5196.2,5119.6,5139.95
2020-06-18,5133.85,5239.1,5134.95,5235.3
2020-06-19,5252.1,5319.35,5234.15,5316.6
2020-06-22,5350.25,5391.4,5337.95,5364.65
2020-06-23,5380.3,5445.4,5361.55,5447.35
2020-06-24,5476.05,5490.1,5348.95,5367.3
2020-06-25,5325.9,5387.85,5309.0,5359.25
2020-06-26,5406.35,5417.5,5372.3,5407.6
2020-06-29,5369.25,5371.15,5317.8,5358.35
2020-06-30,5393.05,5401.55,5336.0,5353.25
2020-07-01,5362.95,5410.6,5349.4,5401.3
2020-07-02,5434.7,5482.2,5433.65,5470.25
2020-07-03,5497.4,5504.0,5473.35,5493.6
2020-07-06,5550.2,5587.8,5538.9,5572.75
2020-07-07,5589.65,5594.55,5534.3,5585.2
2020-07-08,5603.0,5615.7,5535.8,5543.55
2020-07-09,5573.1,5599.65,5564.15,5601.7
2020-07-10,5570.85,5598.3,5543.7,5570.6
2020-07-13,5610.45,5623.25,5559.55,5589.35
2020-07-14,5559.7,5552.0,5470.9,5492.7
2020-07-15,5537.7,5590.0,5476.65,5498.6
2020-07-16,5529.2,5545.1,5467.9,5539.3
2020-07-17,5551.85,5637.7,5566.85,5639.35
2020-07-20,5671.3,5685.95,5655.3,5687.4
2020-07-21,5735.15,5749.55,5727.1,5745.5
2020-07-22,5771.55,5756.8,5689.4,5730.95
2020-07-23,5730.35,5778.1,5723.05,5779.75
2020-07-24,5738.9,5761.45,5705.0,5753.65
2020-07-27,5767.8,5755.25,5697.1,5710.95
2020-07-28,5726.0,5794.6,5728.65,5787.95
2020-07-29,5784.05,5810.2,5735.5,5756.75
2020-07-30,5784.2,5800.95,5705.65,5714.6
2020-07-31,5735.7,5740.8,5693.45,5723.25
2020-08-03,5710.05,5695.8,5636.8,5643.25
2020-08-04,5669.45,5734.5,5650.6,5735.8
2020-08-05,5764.5,5793.65,5724.4,5747.05
2020-08-06,5777.1,5808.7,5757.15,5793.5
2020-08-07,5786.8,5809.3,5778.5,5805.1
2020-08-10,5838.7,5870.65,5831.95,5847.7
2020-08-11,5872.2,5890.85,5855.45,5864.1
2020-08-12,5844.85,5858.8,5822.15,5855.7
2020-08-13,5871.2,5884.0,5847.85,5869.9
2020-08-14,5890.95,5897.6,5772.05,5805.95
2020-08-17,5842.45,5840.85,5784.65,5843.25
2020-08-18,5845.8,5912.1,5846.95,5911.95
2020-08-19,5941.55,5944.65,5916.1,5928.3
2020-08-20,5878.85,5902.6,5873.8,5887.6
2020-08-21,5940.25,5944.05,5914.25,5922.05
2020-08-24,5941.75,5973.55,5943.8,5963.7
2020-08-25,5987.3,5992.2,5940.6,5968.95
2020-08-26,5988.05,6001.95,5963.0,6002.65
2020-08-27,6032.05,6033.35,6001.7,6014.15
2020-08-28,6033.35,6065.85,6033.35,6052.75
2020-08-31,6110.3,6111.15,5862.0,5868.0
2020-09-01,5922.9,5958.35,5882.75,5948.65
2020-09-02,5942.0,5983.9,5922.45,5982.25
2020-09-03,5996.1,6002.5,5974.6,5988.95
2020-09-04,5893.75,5945.3,5870.3,5894.65
2020-09-07,5898.45,5901.0,5840.05,5892.25
2020-09-08,5896.05,5916.25,5841.25,5842.65
2020-09-09,5804.35,5838.3,5780.55,5838.55
2020-09-10,5876.75,5920.55,5868.2,5919.4
2020-09-11,5917.45,5937.4,5908.9,5930.2
2020-09-14,5975.95,5996.4,5916.05,5931.9
2020-09-15,5965.3,5989.85,5951.0,5991.85
2020-09-16,5998.2,6027.55,5988.45,6023.85
2020-09-17,5994.35,6017.5,5976.35,5986.2
2020-09-18,6018.3,6016.7,5956.0,5986.3
2020-09-21,5982.4,5989.2,5814.65,5816.3
2020-09-22,5851.65,5832.05,5726.8,5787.25
2020-09-23,5826.6,5825.5,5708.3,5764.65
2020-09-24,5701.7,5699.5,5594.95,5609.85
2020-09-25,5656.1,5740.2,5629.7,5729.7
2020-09-28,5784.7,5843.4,5769.65,5845.15
2020-09-29,5874.1,5879.75,5815.0,5835.05
2020-09-30,5848.7,5867.6,5818.45,5839.25
2020-10-01,5906.6,5932.25,5902.7,5930.35
2020-10-05,5962.9,5992.65,5938.95,5966.4
2020-10-06,6011.8,6035.85,5995.1,6033.9
2020-10-07,6041.95,6067.75,6019.95,6063.0
2020-10-08,6103.6,6127.25,6076.05,6101.4
2020-10-09,6111.15,6141.05,6090.05,6137.7
2020-10-12,6155.7,6169.3,6099.55,6130.6
2020-10-13,6128.95,6152.95,6110.55,6120.25
2020-10-14,6116.2,6149.25,6072.55,6140.7
2020-10-15,6166.7,6151.55,5994.45,5998.9
2020-10-16,6027.6,6054.35,5997.15,6052.95
2020-10-19,6103.9,6106.7,6076.85,6108.55
2020-10-20,6097.55,6136.95,6090.1,6121.45
2020-10-21,6149.45,6175.55,6058.5,6133.9
2020-10-22,6115.05,6132.7,6086.6,6128.3
2020-10-23,6153.6,6156.75,6137.05,6142.5
2020-10-26,6151.65,6139.35,6033.05,6060.65
2020-10-27,6075.85,6125.55,6036.9,6124.65
2020-10-28,6141.3,6141.0,6031.65,6048.95
2020-10-29,6001.15,6052.25,5989.5,6027.85
2020-10-30,6031.55,6065.95,5969.4,6019.7
2020-11-02,6044.7,6052.55,5982.7,6026.6
2020-11-03,6066.8,6107.05,6073.25,6098.8
2020-11-04,6090.1,6151.75,6075.05,6140.55
2020-11-05,6217.4,6257.4,6207.9,6257.65
2020-11-06,6272.85,6321.9,6266.5,6317.45
2020-11-09,6385.65,6418.3,6365.45,6418.7
2020-11-10,6463.55,6482.75,6419.45,6483.95
2020-11-11,6505.7,6546.25,6456.7,6542.5
2020-11-12,6521.45,6539.15,6493.25,6525.75
2020-11-13,6509.95,6551.05,6491.05,6549.05
2020-11-14,6600.25,6601.9,6565.3,6574.3
2020-11-17,6647.7,6632.9,6592.9,6633.15
2020-11-18,6625.55,6672.55,6607.2,6672.35
2020-11-19,6626.4,6692.35,6585.65,6589.0
2020-11-20,6616.25,6655.55,6580.9,6640.45
2020-11-23,6695.6,6700.95,6644.95,6686.85
2020-11-24,6726.25,6754.7,6722.1,6757.85
2020-11-25,6786.9,6786.9,6637.55,6645.4
2020-11-26,6667.7,6721.95,6618.05,6724.45
2020-11-27,6728.2,6752.15,6703.6,6714.6
2020-12-01,6780.9,6807.45,6734.85,6797.6
2020-12-02,6812.45,6815.2,6748.55,6809.8
2020-12-03,6863.8,6850.2,6822.55,6837.0
2020-12-04,6859.4,6896.0,6835.4,6896.1
2020-12-07,6897.6,6949.0,6895.7,6944.9
2020-12-08,6970.6,6985.25,6912.9,6961.05
2020-12-09,6996.95,7029.55,6997.65,7023.1
2020-12-10,7002.85,7003.65,6948.6,6998.0
2020-12-11,7014.85,7042.2,6957.75,7012.2
2020-12-14,7045.35,7051.85,7002.9,7039.85
2020-12-15,7036.75,7048.65,6985.9,7046.55
2020-12-16,7093.75,7108.45,7071.1,7101.4
2020-12-17,7121.4,7145.2,7106.2,7122.7
2020-12-18,7136.8,7132.85,7076.75,7122.2
2020-12-21,7119.45,7133.15,6796.45,6868.15
2020-12-22,6904.4,6967.4,6796.0,6966.2
2020-12-23,6971.2,7055.1,6954.9,7053.55
2020-12-24,7089.9,7123.1,7063.5,7110.55
2020-12-28,7150.45,7182.95,7155.6,7183.0
2020-12-29,7202.85,7223.15,7165.5,7200.35
2020-12-30,7226.7,7229.55,7166.9,7225.8
2021-01-01,7242.2,7274.95,7247.4,7262.1
2021-01-04,7310.0,7338.5,7244.4,7339.15
2021-01-05,7305.6,7383.15,7296.95,7380.55
2021-01-06,7403.4,7402.75,7303.15,7356.3
2021-01-07,7421.0,7414.5,7367.95,7378.55
2021-01-08,7436.3,7481.9,7424.4,7478.5
2021-01-11,7540.4,7535.95,7481.55,7534.25
2021-01-12,7528.7,7581.2,7517.2,7573.6
2021-01-13,7609.55,7613.5,7490.65,7555.55
2021-01-14,7557.35,7580.9,7517.1,7576.7
2021-01-15,7579.8,7584.95,7448.15,7489.25
2021-01-18,7495.8,7473.15,7366.65,7367.8
2021-01-19,7439.75,7528.3,7441.1,7526.6
2021-01-20,7534.05,7592.15,7529.5,7578.1
2021-01-21,7633.4,7638.8,7518.3,7567.75
2021-01-22,7546.35,7564.25,7435.25,7441.0
2021-01-25,7500.15,7493.6,7363.55,7377.75
2021-01-27,7372.55,7343.9,7220.45,7240.15
2021-01-28,7159.4,7204.9,7127.15,7176.05
2021-01-29,7240.1,7237.1,7060.3,7091.85
2021-02-01,7138.4,7403.8,7082.0,7408.8
2021-02-02,7481.9,7594.5,7489.45,7581.0
2021-02-03,7622.3,7679.05,7550.1,7641.45
2021-02-04,7646.8,7712.1,7619.2,7706.4
2021-02-05,7742.95,7761.4,7683.75,7711.05
2021-02-08,7771.6,7819.15,7776.75,7808.5
2021-02-09,7829.0,7867.95,7776.3,7801.2
2021-02-10,7807.8,7824.2,7741.35,7823.3
2021-02-11,7793.35,7844.9,7794.35,7844.3
2021-02-12,7852.0,7874.5,7801.0,7839.55
2021-02-15,7891.7,7927.75,7889.15,7928.65
2021-02-16,7949.7,7976.85,7887.0,7930.5
2021-02-17,7916.05,7937.3,7871.0,7884.95
2021-02-18,7911.5,7919.2,7845.5,7864.0
2021-02-19,7846.7,7873.8,7736.4,7792.95
2021-02-22,7792.5,7793.55,7612.35,7616.9
2021-02-23,7685.95,7722.7,7624.9,7668.85
2021-02-24,7683.05,7792.75,7679.8,7791.7
2021-02-25,7839.65,7879.2,7840.25,7857.65
2021-02-26,7746.15,7763.4,7560.65,7585.05
2021-03-01,7675.05,7722.35,7648.85,7721.9
2021-03-02,7763.6,7820.65,7720.2,7816.95
2021-03-03,7876.55,7969.75,7855.85,7961.3
2021-03-04,7860.05,7955.55,7852.6,7906.3
2021-03-05,7857.6,7900.9,7776.55,7826.45
2021-03-08,7852.35,7896.4,7808.85,7825.95
2021-03-09,7869.7,7893.05,7788.55,7868.4
2021-03-10,7920.6,7922.3,7871.1,7906.8
2021-03-12,7981.85,7978.35,7806.2,7836.95
2021-03-15,7855.15,7826.15,7693.6,7786.65
2021-03-16,7822.2,7842.95,7774.25,7794.8
2021-03-17,7805.65,7799.75,7660.45,7665.25
2021-03-18,7739.65,7746.35,7541.9,7597.9
2021-03-19,7535.05,7695.1,7458.8,7675.85
2021-03-22,7681.6,7698.85,7627.55,7697.95
2021-03-23,7713.45,7767.05,7696.8,7738.4
2021-03-24,7694.35,7717.3,7598.95,7614.55
2021-03-25,7617.9,7596.0,7445.75,7486.7
2021-03-26,7565.65,7597.4,7527.8,7584.25
2021-03-30,7639.35,7733.95,7639.8,7731.8
2021-03-31,7717.0,7711.5,7664.9,7671.35
2021-04-01,7726.4,7778.7,7678.75,7771.95
2021-04-05,7761.8,7735.45,7566.95,7668.2
2021-04-06,7710.2,7735.25,7641.85,7706.85
2021-04-07,7716.0,7790.75,7708.85,7768.1
2021-04-08,7803.6,7858.7,7786.7,7808.65
2021-04-09,7811.4,7829.8,7771.65,7795.45
2021-04-12,7686.85,7646.9,7458.1,7505.8
2021-04-13,7513.1,7596.3,7478.45,7597.45
2021-04-15,7592.8,7629.95,7508.5,7628.15
2021-04-16,7638.0,7694.05,7623.15,7645.3
2021-04-19,7490.5,7526.0,7427.75,7521.95
2021-04-20,7607.2,7612.0,7457.3,7494.35
2021-04-22,7464.1,7555.4,7436.9,7549.0
2021-04-23,7518.05,7585.1,7493.45,7526.1
2021-04-26,7584.9,7624.15,7580.15,7599.7
2021-04-27,7608.35,7689.35,7617.0,7688.9
2021-04-28,7721.0,7796.45,7725.3,7778.3
2021-04-29,7844.8,7869.4,7760.3,7793.75
2021-04-30,7726.25,7784.9,7670.05,7677.7
2021-05-03,7611.8,7707.7,7592.3,7703.7
2021-05-04,7731.8,7743.4,7616.15,7641.5
2021-05-05,7693.6,7713.9,7649.6,7715.75
2021-05-06,7738.05,7770.9,7706.75,7769.55
2021-05-07,7812.05,7823.15,7782.05,7796.5
2021-05-10,7854.95,7875.35,7841.15,7874.6
2021-05-11,7797.05,7861.9,7800.05,7839.3
2021-05-12,7841.05,7832.4,7750.05,7777.3
2021-05-14,7807.45,7790.3,7697.05,7739.35
2021-05-17,7780.7,7866.85,7765.9,7866.45
2021-05-18,7941.75,7978.7,7935.45,7972.8
2021-05-19,7952.15,7988.7,7934.1,7939.45
2021-05-20,7954.9,7964.2,7882.95,7902.8
2021-05-21,7942.2,8015.65,7937.35,8017.6
2021-05-24,8038.15,8061.25,8007.05,8032.25
2021-05-25,8087.5,8080.1,8013.65,8041.7
2021-05-26,8062.3,8081.55,8026.85,8072.5
2021-05-27,8088.0,8107.1,8061.25,8110.1
2021-05-28,8137.25,8154.35,8122.25,8143.25
2021-05-31,8141.95,8210.15,8111.2,8205.4
2021-06-01,8232.8,8240.8,8169.9,8199.3
2021-06-02,8178.95,8241.05,8173.75,8240.8
2021-06-03,8277.45,8300.85,8265.85,8297.7
2021-06-04,8315.45,8325.55,8275.55,8302.75
2021-06-07,8336.9,8360.1,8314.65,8347.25
2021-06-08,8365.3,8362.75,8311.9,8356.15
2021-06-09,8374.1,8394.8,8257.3,8300.95
2021-06-10,8332.3,8368.8,8317.0,8368.75
2021-06-11,8398.7,8412.55,8365.15,8398.45
2021-06-14,8382.55,8392.15,8263.3,8391.4
2021-06-15,8416.55,8433.7,8414.8,8416.9
2021-06-16,8409.9,8424.2,8349.45,8353.05
2021-06-17,8293.55,8359.2,8273.35,8302.75
2021-06-18,8334.1,8331.35,8152.0,8305.55
2021-06-21,8197.45,8331.75,8191.6,8331.3
2021-06-22,8382.15,8408.05,8338.15,8343.5
2021-06-23,8395.3,8382.65,8297.45,8305.35
2021-06-24,8324.0,8343.05,8310.85,8337.85
2021-06-25,8360.25,8383.65,8337.4,8375.75
2021-06-28,8409.35,8402.95,8362.5,8376.85
2021-06-29,8370.1,8386.75,8324.7,8341.1
2021-06-30,8354.3,8378.0,8321.1,8330.35
2021-07-01,8342.55,8337.25,8301.6,8315.1
2021-07-02,8320.65,8331.7,8289.9,8330.7
2021-07-05,8363.05,8386.1,8351.45,8384.85
2021-07-06,8373.45,8426.5,8368.7,8376.6
2021-07-07,8376.7,8418.55,8358.6,8414.9
2021-07-08,8406.65,8422.1,8319.9,8346.65
2021-07-09,8331.3,8349.2,8306.55,8342.35
2021-07-12,8381.2,8390.6,8324.2,8344.85
2021-07-13,8395.4,8394.25,8363.55,8392.0
2021-07-14,8396.35,8420.1,8375.3,8408.1
2021-07-15,8425.3,8458.75,8428.05,8446.5
2021-07-16,8468.4,8467.5,8436.5,8458.25
2021-07-19,8380.3,8418.45,8347.3,8376.9
2021-07-20,8353.85,8353.6,8271.95,8297.95
2021-07-22,8359.1,8413.5,8362.5,8413.25
2021-07-23,8431.55,8441.5,8384.4,8420.8
2021-07-26,8424.05,8444.9,8398.8,8410.5
2021-07-27,8432.15,8444.3,8344.4,8370.05
2021-07-28,8379.4,8354.1,8253.35,8354.1
2021-07-29,8381.4,8401.0,8368.45,8388.9
2021-07-30,8402.45,8443.1,8385.4,8402.65
2021-08-02,8453.6,8473.6,8442.7,8473.9
2021-08-03,8505.05,8582.5,8492.85,8577.3
2021-08-04,8611.75,8643.7,8589.65,8605.05
2021-08-05,8624.6,8632.95,8569.7,8615.25
2021-08-06,8627.4,8644.0,8595.3,8606.35
2021-08-09,8622.75,8633.75,8554.65,8593.55
2021-08-10,8608.8,8638.6,8542.1,8582.4
2021-08-11,8607.2,8607.3,8497.55,8581.75
2021-08-12,8596.45,8632.5,8587.8,8630.4
2021-08-13,8644.15,8700.05,8651.0,8688.2
2021-08-16,8691.85,8712.0,8668.6,8698.95
2021-08-17,8699.1,8738.9,8668.3,8732.15
2021-08-18,8771.55,8781.65,8712.3,8716.45
2021-08-20,8635.3,8695.15,8621.35,8623.5
2021-08-23,8716.4,8705.1,8596.75,8643.1
2021-08-24,8683.8,8726.5,8654.9,8720.45
2021-08-25,8745.15,8767.75,8724.05,8738.15
2021-08-26,8742.4,8766.6,8724.4,8745.55
2021-08-27,8755.2,8801.1,8719.1,8790.6
2021-08-30,8833.85,8929.3,8848.1,8926.35
2021-08-31,8935.5,9030.0,8921.8,9025.05
2021-09-01,9059.15,9075.2,9009.6,9012.35
2021-09-02,9030.65,9107.35,9024.5,9104.1
2021-09-03,9128.2,9157.65,9101.25,9152.65
2021-09-06,9194.1,9196.35,9165.7,9178.9
2021-09-07,9193.0,9196.2,9125.45,9162.3
2021-09-08,9173.5,9183.6,9119.4,9181.15
2021-09-09,9156.05,9191.4,9152.25,9185.05
2021-09-13,9188.3,9197.55,9143.9,9189.65
2021-09-14,9229.95,9241.0,9210.45,9222.25
2021-09-15,9233.8,9297.75,9235.8,9293.3
2021-09-16,9310.7,9355.8,9292.15,9348.95
2021-09-17,9389.75,9418.2,9281.95,9315.3
2021-09-20,9231.5,9318.05,9171.3,9174.0
2021-09-21,9206.8,9273.2,9137.8,9272.35
2021-09-22,9284.05,9312.0,9265.4,9288.9
2021-09-23,9353.6,9434.35,9346.7,9429.1
2021-09-24,9467.6,9483.15,9404.55,9415.75
2021-09-27,9459.9,9452.75,9385.3,9417.5
2021-09-28,9445.5,9435.0,9278.45,9352.75
2021-09-29,9313.5,9382.5,9293.1,9350.05
2021-09-30,9360.9,9372.85,9303.4,9314.75
2021-10-01,9280.8,9297.8,9241.35,9286.45
2021-10-04,9335.95,9397.95,9335.9,9393.55
2021-10-05,9380.0,9454.0,9372.1,9455.1
2021-10-06,9479.15,9486.15,9344.75,9350.05
2021-10-07,9446.75,9481.6,9436.15,9457.4
2021-10-08,9503.85,9517.75,9467.45,9502.3
2021-10-11,9494.35,9572.65,9490.55,9533.9
2021-10-12,9524.65,9569.65,9492.65,9570.0
2021-10-13,9619.0,9677.65,9604.6,9665.65
2021-10-14,9723.2,9754.65,9712.15,9750.6
2021-10-18,9846.85,9858.8,9815.0,9823.5
2021-10-19,9894.75,9887.75,9730.6,9754.3
2021-10-20,9760.6,9759.0,9604.9,9656.35
2021-10-21,9707.0,9691.9,9525.7,9619.45
2021-10-22,9624.55,9658.65,9504.7,9544.9
2021-10-25,9603.35,9567.6,9426.4,9522.95
2021-10-26,9534.4,9622.5,9529.2,9628.9
2021-10-27,9631.95,9656.55,9576.8,9582.7
2021-10-28,9586.3,9565.0,9379.65,9411.4
2021-10-29,9390.45,9451.5,9280.5,9360.5
2021-11-01,9396.4,9482.3,9354.3,9486.45
2021-11-02,9499.0,9510.9,9450.8,9473.1
2021-11-03,9503.6,9520.2,9407.2,9456.15
2021-11-04,9511.05,9515.2,9496.45,9506.3
2021-11-08,9563.35,9599.75,9468.25,9598.9
2021-11-09,9604.05,9623.8,9570.55,9603.8
2021-11-10,9567.75,9609.95,9546.8,9585.6
2021-11-11,9570.4,9566.75,9480.4,9524.15
2021-11-12,9575.8,9633.65,9532.3,9629.75
2021-11-15,9654.8,9676.45,9619.1,9629.85
2021-11-16,9648.5,9650.3,9569.5,9571.05
2021-11-17,9560.6,9602.9,9528.35,9532.35
2021-11-18,9539.4,9562.2,9412.05,9442.35
2021-11-22,9469.5,9433.0,9183.25,9266.75
2021-11-23,9189.45,9344.7,9163.65,9327.25
2021-11-24,9355.45,9376.1,9252.05,9255.4
2021-11-25,9287.25,9356.75,9243.35,9357.7
2021-11-26,9246.5,9245.3,9050.3,9061.95
2021-11-29,9066.2,9110.1,8907.05,9049.25
2021-11-30,9055.45,9203.8,9004.15,9022.95
2021-12-01,9086.8,9127.25,9062.75,9130.05
2021-12-02,9131.95,9243.45,9127.6,9240.9
2021-12-03,9253.35,9278.35,9147.55,9161.45
2021-12-06,9165.1,9151.75,8994.65,9004.35
2021-12-07,9073.9,9173.15,9046.35,9145.95
2021-12-08,9210.0,9292.6,9228.0,9291.75
2021-12-09,9322.65,9326.5,9257.4,9316.95
2021-12-10,9302.05,9338.1,9277.55,9326.55
2021-12-13,9394.0,9400.65,9263.55,9275.35
2021-12-14,9228.0,9265.35,9191.7,9248.2
2021-12-15,9253.55,9259.15,9185.35,9188.1
2021-12-16,9269.6,9262.75,9163.5,9208.3
2021-12-17,9200.75,9182.1,9021.1,9032.3
2021-12-20,8939.25,8894.6,8701.95,8804.65
2021-12-21,8884.9,8981.85,8859.5,8912.5
2021-12-22,8955.1,9018.4,8939.85,9019.45
2021-12-23,9072.75,9096.2,9054.15,9074.95
2021-12-24,9118.55,9090.5,8993.4,9025.4
2021-12-27,8995.55,9076.4,8941.0,9076.95
2021-12-28,9117.7,9156.85,9113.9,9152.4
2021-12-29,9147.1,9178.25,9126.7,9131.15
2021-12-30,9135.95,9156.9,9112.5,9139.2
2022-01-03,9236.35,9356.75,9257.6,9355.15
2022-01-04,9380.4,9427.9,9327.9,9424.85
2022-01-05,9428.45,9481.7,9393.9,9471.75
2022-01-06,9400.5,9419.3,9353.4,9405.35
2022-01-07,9432.05,9483.45,9387.1,9446.65
2022-01-10,9489.95,9535.65,9478.2,9536.45
2022-01-11,9530.45,9565.9,9513.0,9557.25
2022-01-12,9613.85,9646.25,9595.1,9633.8
2022-01-13,9665.75,9677.35,9618.05,9672.45
2022-01-14,9637.05,9685.5,9608.1,9665.25
2022-01-17,9670.45,9705.95,9664.1,9703.15
2022-01-18,9723.75,9725.55,9566.65,9584.95
2022-01-19,9586.25,9569.5,9472.75,9514.9
2022-01-20,9504.2,9508.5,9383.75,9446.6
2022-01-21,9367.15,9390.3,9262.9,9349.35
2022-01-24,9314.75,9310.25,8974.05,9038.2
2022-01-25,8972.55,9136.9,8890.5,9123.95
2022-01-27,9026.5,9062.2,8911.35,9053.25
2022-01-28,9087.2,9194.65,9041.65,9057.0
2022-01-31,9161.35,9213.75,9146.3,9179.25
2022-02-01,9274.65,9315.1,9152.95,9319.4
2022-02-02,9367.55,9416.3,9359.85,9416.55
2022-02-03,9404.85,9393.0,9287.6,9288.3
2022-02-04,9321.5,9336.6,9258.25,9274.45
2022-02-07,9262.1,9294.5,9094.4,9139.8
2022-02-08,9176.0,9181.6,9040.45,9134.2
2022-02-09,9199.85,9254.75,9196.3,9257.55
2022-02-10,9294.35,9327.85,9232.05,9306.15
2022-02-11,9239.45,9227.15,9160.0,9169.8
2022-02-14,9014.35,9027.7,8872.0,8876.65
2022-02-15,8932.75,9155.4,8868.6,9150.25
2022-02-16,9186.3,9222.7,9112.2,9115.0
2022-02-17,9172.45,9190.9,9098.9,9114.3
2022-02-18,9087.4,9152.25,9081.05,9087.85
2022-02-21,9047.7,9113.65,8974.6,9031.85
2022-02-22,8837.75,8992.05,8851.5,8972.65
2022-02-23,9031.05,9052.05,8967.25,8980.0
2022-02-24,8704.65,8770.15,8515.5,8520.85
2022-02-25,8680.35,8815.55,8687.3,8783.55
2022-02-28,8690.7,8859.2,8629.95,8853.15
2022-03-02,8760.85,8812.45,8721.0,8793.2
2022-03-03,8858.5,8869.8,8710.05,8739.1
2022-03-04,8660.5,8695.3,8540.55,8582.9
2022-03-07,8397.85,8420.45,8303.9,8389.4
2022-03-08,8336.1,8472.55,8287.1,8470.45
2022-03-09,8512.45,8669.35,8484.2,8646.7
2022-03-10,8844.0,8840.2,8703.5,8755.9
2022-03-11,8735.6,8805.6,8707.9,8790.6
2022-03-14,8795.8,8889.7,8766.15,8890.55
2022-03-15,8902.25,8912.6,8729.9,8773.8
2022-03-16,8892.2,8953.6,8882.1,8950.4
2022-03-17,9068.05,9125.3,9055.75,9117.4
2022-03-21,9135.8,9132.1,9015.15,9019.45
2022-03-22,9026.0,9110.65,8952.25,9112.35
2022-03-23,9154.4,9167.25,9065.25,9076.45
2022-03-24,9022.15,9112.15,9036.6,9076.55
2022-03-25,9124.85,9115.85,9017.25,9071.75
2022-03-28,9077.65,9083.55,8976.55,9077.75
2022-03-29,9121.45,9135.4,9087.5,9137.25
2022-03-30,9203.5,9228.55,9169.0,9199.65
2022-03-31,9228.95,9248.7,9190.85,9208.25
2022-04-01,9201.35,9336.7,9206.7,9334.9
2022-04-04,9389.95,9518.5,9392.8,9510.25
2022-04-05,9540.5,9559.85,9489.0,9491.6
2022-04-06,9455.4,9492.65,9439.65,9454.85
2022-04-07,9429.6,9470.0,9368.75,9384.6
2022-04-08,9416.45,9487.5,9380.05,9472.3
2022-04-11,9457.0,9482.95,9429.5,9454.0
2022-04-12,9416.15,9406.4,9304.25,9349.15
2022-04-13,9395.15,9421.1,9326.45,9328.65
2022-04-18,9201.25,9215.0,9132.0,9204.6
2022-04-19,9250.9,9256.8,9006.15,9021.9
